Fecha,Precio,Cap_de_mercado,24h_Volumen,Volatilidad_a_30_dias
17-08-24,4167.289,69403950803.041,686855777.304,0.213
17-08-25,4199.892,68147140643.376,689332055.058,0.210
17-08-26,4123.513,68038485482.574,401970264.184,0.208
17-08-27,4116.469,69694649043.722,348607397.371,0.205
17-08-28,4216.243,72641940495.699,652038444.481,0.205
17-08-29,4394.063,75292523274.518,864725915.098,0.204
17-08-30,4553.807,77767841900.025,674336659.487,0.194
17-08-31,4702.938,80428274476.411,675647444.683,0.192
17-09-01,4863.193,75367266379.226,909131411.605,0.192
17-09-02,4556.598,76631058145.999,1475097323.459,0.209
17-09-03,4632.462,71425022760.391,1007165501.085,0.168
17-09-04,4317.185,73598219046.086,1554585273.636,0.185
17-09-05,4447.876,75996461011.389,1626968192.530,0.181
17-09-06,4592.250,75883474995.221,1060025861.631,0.182
17-09-07,4584.820,70933796921.037,669892692.723,0.179
17-09-08,4285.208,70287354161.796,1477975497.790,0.195
17-09-09,4245.607,68424784707.492,787822375.664,0.189
17-09-10,4132.665,68968724069.367,997139675.398,0.181
17-09-11,4164.976,68415142331.639,771493043.384,0.172
17-09-12,4130.956,64328714659.052,1062536773.830,0.168
17-09-13,3883.652,51366093442.364,1545425745.141,0.179
17-09-14,3100.668,59446207725.417,1950938472.015,0.265
17-09-15,3587.943,59757602841.680,3308099534.339,0.313
17-09-16,3606.275,58889832717.232,1399781741.488,0.311
17-09-17,3553.432,66500676482.327,846880197.895,0.311
17-09-18,4012.286,64629619385.942,1282809663.108,0.337
17-09-19,3898.935,63957210363.294,942656241.437,0.337
17-09-20,3858.021,60152757874.000,676074373.178,0.337
17-09-21,3628.059,60061814860.047,913652257.307,0.342
17-09-22,3622.183,62411285738.307,767837732.757,0.341
17-09-23,3763.411,60907151775.203,578068211.780,0.343
17-09-24,3672.305,64137374771.876,429544014.387,0.344
17-09-25,3866.705,63915425115.127,800311260.760,0.348
17-09-26,3852.935,68589320812.825,544391497.583,0.347
17-09-27,4134.212,68609525756.876,936452128.576,0.353
17-09-28,4134.885,68544241007.419,852500405.353,0.351
17-09-29,4130.415,71329258156.478,829225349.389,0.349
17-09-30,4297.791,72162524814.143,720251082.998,0.350
17-10-01,4347.579,72763860755.059,682387248.089,0.344
17-10-02,4383.325,71707074498.613,738468958.961,0.344
17-10-03,4319.069,70259971867.792,760685985.694,0.337
17-10-04,4231.464,71244448102.506,573368922.938,0.336
17-10-05,4290.380,72202651600.909,713160614.136,0.335
17-10-06,4347.547,73165830198.243,623863525.065,0.335
17-10-07,4405.016,75788890435.078,468192424.361,0.328
17-10-08,4562.322,79061044585.543,771225396.336,0.330
17-10-09,4758.722,79249573590.628,1128809802.803,0.330
17-10-10,4769.477,79896727838.758,1134289150.287,0.330
17-10-11,4807.926,88609513441.245,836737765.809,0.330
17-10-12,5331.619,93253757323.271,2084912155.240,0.338
17-10-13,5610.493,94406037193.811,3174154333.220,0.256
17-10-14,5679.216,94500193338.098,2311782991.954,0.215
17-10-15,5684.047,95258545426.383,1665374310.904,0.215
17-10-16,5728.933,93855824390.124,1060235879.621,0.213
17-10-17,5643.859,93017336298.876,1106795866.754,0.181
17-10-18,5592.782,94752516351.644,2100240729.713,0.177
17-10-19,5696.380,99030673396.693,1229468606.298,0.176
17-10-20,5952.771,100559216276.957,1843078157.468,0.161
17-10-21,6043.967,99899292227.659,1763987336.866,0.159
17-10-22,6003.464,99188570754.332,1799855389.650,0.160
17-10-23,5959.983,92378194194.247,2039339670.520,0.156
17-10-24,5550.082,94967978387.471,2240037527.363,0.174
17-10-25,5704.875,97947023064.898,1621897626.210,0.173
17-10-26,5883.053,96164443214.400,1501048614.382,0.164
17-10-27,5775.517,95484533854.621,1332315431.058,0.166
17-10-28,5734.307,101977770673.545,892992277.060,0.167
17-10-29,6123.550,101669814828.648,1942980852.588,0.174
17-10-30,6104.389,106082152741.218,1307795534.584,0.174
17-10-31,6368.652,111860407349.423,1800486324.202,0.177
17-11-01,6714.789,117621545279.665,2095690342.821,0.179
17-11-02,7059.794,120546744685.760,4363333285.959,0.178
17-11-03,7234.738,123154674357.553,2826731064.906,0.178
17-11-04,7390.535,123596829565.809,2043449643.009,0.178
17-11-05,7416.268,118388777524.712,1942850008.835,0.179
17-11-06,7103.046,119464110442.178,2653734034.850,0.188
17-11-07,7166.741,124396351241.900,1829995407.419,0.186
17-11-08,7461.824,119816786360.014,3478638875.179,0.187
17-11-09,7186.293,110999386930.463,2330693500.643,0.195
17-11-10,6656.840,106146109132.284,3886426125.515,0.189
17-11-11,6365.398,97832172888.053,3148369501.391,0.190
17-11-12,5866.513,107125442451.240,6001017946.926,0.207
17-11-13,6423.091,110957725266.311,4636291555.879,0.227
17-11-14,6652.217,121737427357.354,1824550614.664,0.229
17-11-15,7297.669,130381304858.568,2935591360.138,0.245
17-11-16,7814.944,129865386010.109,3413089663.205,0.252
17-11-17,7783.542,130622715624.408,3245859431.050,0.252
17-11-18,7827.631,133701043637.728,2227536660.245,0.250
17-11-19,8011.147,137213053125.934,1572771188.841,0.250
17-11-20,8220.510,135455116259.548,1706394365.707,0.250
17-11-21,8114.134,137857431278.079,2901936853.361,0.250
17-11-22,8257.124,135545106327.703,1528137247.485,0.236
17-11-23,8117.664,138239984963.008,1550586714.561,0.238
17-11-24,8278.128,146022669794.181,2135298893.091,0.237
17-11-25,8743.159,156058041450.110,2124257198.584,0.239
17-11-26,9342.989,164237026935.379,3493015606.594,0.243
17-11-27,9831.403,171368281967.209,3629754499.833,0.241
17-11-28,10257.067,165021094137.072,3453118781.616,0.241
17-11-29,9875.892,173903131019.367,10258439067.653,0.246
17-11-30,10406.188,183780731163.873,7443964832.990,0.246
17-12-01,10995.724,186591841366.624,5021611419.942,0.247
17-12-02,11162.545,188190520506.165,3178820954.919,0.246
17-12-03,11256.702,194541160318.899,5761492455.646,0.247
17-12-04,11634.985,203585321680.101,3216349724.236,0.247
17-12-05,12174.254,232080024191.322,3131952573.502,0.241
17-12-06,13876.474,309298517515.443,5086411370.062,0.269
17-12-07,18491.182,282850210542.754,16482921408.084,0.409
17-12-08,16908.005,255421618137.278,24144297784.144,0.420
17-12-09,15266.426,264523195368.976,7307194000.117,0.427
17-12-10,15808.510,286279279595.202,10474626172.789,0.420
17-12-11,17106.505,288713846623.762,7710546749.544,0.406
17-12-12,17249.920,276619329724.168,4686094939.569,0.403
17-12-13,16525.044,282355027769.183,4407769522.202,0.410
17-12-14,16865.362,301031043805.055,4117594354.008,0.405
17-12-15,17978.631,329315720181.841,6146229228.580,0.405
17-12-16,19665.395,325311461891.215,5116192713.257,0.408
17-12-17,19423.580,321409248360.935,4251128480.354,0.410
17-12-18,19188.054,304459646943.618,5411492204.526,0.412
17-12-19,18174.187,285821795917.542,6141309845.273,0.421
17-12-20,17059.888,274043056258.078,7509260354.083,0.429
17-12-21,16355.238,236028031210.852,5580926436.991,0.434
17-12-22,14084.825,255444795621.567,12164204097.121,0.463
17-12-23,15241.916,242218743695.445,5076754666.024,0.467
17-12-24,14451.115,239755987703.759,4129411907.773,0.472
17-12-25,14302.754,278573473665.536,2485439206.782,0.470
17-12-26,16616.682,274522325686.838,4255570625.961,0.491
17-12-27,16373.081,252666630245.445,4950722889.352,0.492
17-12-28,15067.899,253178163423.298,5266566467.593,0.498
17-12-29,15096.559,228445816988.881,3753038183.658,0.497
17-12-30,13620.362,248925602660.692,3600481281.038,0.508
17-12-31,14839.591,236440337971.831,2921202870.150,0.514
18-01-01,14093.607,257079617264.841,2345478673.515,0.518
18-01-02,15321.933,261505188675.858,4130217904.210,0.523
18-01-03,15583.886,268124738814.997,3310355625.126,0.522
18-01-04,15976.365,307774011688.352,4217387187.526,0.506
18-01-05,18336.923,307926110569.528,6275687595.940,0.408
18-01-06,18343.662,286074127681.138,4240919830.515,0.397
18-01-07,17039.874,266976271422.561,3044989246.796,0.391
18-01-08,15900.365,262044268423.305,5752981089.537,0.397
18-01-09,15604.723,260474112841.845,4214092201.807,0.388
18-01-10,15509.270,236008991341.729,4969472882.941,0.388
18-01-11,14050.570,247945818276.331,5833888113.054,0.397
18-01-12,14759.295,255265724750.927,4021952802.598,0.400
18-01-13,15193.315,243252295974.261,3134247725.132,0.396
18-01-14,14476.589,242193794408.733,3336056550.553,0.385
18-01-15,14411.998,197043955228.792,3222958351.448,0.385
18-01-16,11723.914,191882616843.447,9677283153.060,0.424
18-01-17,11415.393,194496634731.302,10225958520.622,0.422
18-01-18,11569.425,197698672432.581,6558304864.223,0.420
18-01-19,11758.469,222978421656.463,4208563477.458,0.420
18-01-20,13260.271,196828374433.092,4520485016.427,0.419
18-01-21,11703.505,184878210439.398,4319501969.015,0.426
18-01-22,10991.595,183260375707.762,5012581424.290,0.427
18-01-23,10894.001,189730563330.713,4779406610.510,0.427
18-01-24,11277.116,188880475665.027,3582338295.944,0.393
18-01-25,11225.254,185867144988.132,3204496193.302,0.393
18-01-26,11044.907,192805209257.314,4616389063.310,0.386
18-01-27,11456.214,196359635508.995,2894314081.375,0.389
18-01-28,11665.697,187828526722.435,2682886340.599,0.378
18-01-29,11157.664,186776632503.018,2345235501.178,0.368
18-01-30,11095.211,168188285150.770,2321424679.532,0.365
18-01-31,9989.690,170304196700.157,3804947187.229,0.363
18-02-01,10114.495,152744180864.164,3225562144.839,0.363
18-02-02,9070.555,148715185541.376,4769515274.346,0.372
18-02-03,8830.164,151507305722.970,6813550017.174,0.330
18-02-04,8994.915,140081544557.235,3422042094.733,0.332
18-02-05,8315.517,115444836533.448,3337096341.006,0.333
18-02-06,6852.053,129936854004.417,5313588642.981,0.364
18-02-07,7711.220,128271617562.325,9152685412.956,0.395
18-02-08,7611.610,138345016554.785,4862232217.401,0.394
18-02-09,8208.572,145812043727.555,3190753947.379,0.399
18-02-10,8650.717,144544944416.748,2960039948.907,0.400
18-02-11,8574.678,137716289625.309,3371677737.532,0.397
18-02-12,8168.638,150256428069.512,2806997176.959,0.397
18-02-13,8911.399,143645913955.803,3069219870.566,0.411
18-02-14,8518.269,159007423075.024,2551515988.216,0.372
18-02-15,9428.026,170569769073.988,3282094240.879,0.389
18-02-16,10112.580,171309236631.063,4332356645.963,0.396
18-02-17,10155.277,185692327611.288,3141038601.332,0.396
18-02-18,11006.648,177561296505.315,3699819140.175,0.383
18-02-19,10523.429,187364222442.605,4740378626.744,0.367
18-02-20,11103.090,194121879194.226,3486171704.867,0.366
18-02-21,11502.377,168362084194.477,4225354045.179,0.368
18-02-22,9973.592,169362253983.195,4574800113.398,0.391
18-02-23,10032.863,173922837770.066,4626064156.354,0.391
18-02-24,10301.884,164497574061.059,4009462976.494,0.391
18-02-25,9742.628,163790896885.658,3465387501.666,0.393
18-02-26,9699.517,174886939893.198,2743650277.562,0.392
18-02-27,10355.578,180884108725.430,3646748812.404,0.396
18-02-28,10709.388,174778709347.899,3398119467.106,0.398
18-03-01,10346.665,183463718171.257,3182259829.315,0.386
18-03-02,10859.552,187514886761.388,2892166041.052,0.388
18-03-03,11098.076,191899353575.240,3031487197.133,0.372
18-03-04,11356.042,190747933122.937,3019436740.239,0.370
18-03-05,11286.676,194821583687.435,2580256309.471,0.371
18-03-06,11526.421,181342656441.092,2693945511.009,0.360
18-03-07,10727.716,169056252057.669,3618749298.786,0.315
18-03-08,9999.682,159289105130.238,4896773758.150,0.305
18-03-09,9420.855,156862284242.875,4028135943.958,0.312
18-03-10,9276.338,150359761907.831,5476476288.951,0.305
18-03-11,8890.866,160888688653.477,3260891795.801,0.304
18-03-12,9512.456,156177221215.631,3876612721.948,0.311
18-03-13,9232.706,155921695042.490,4019736166.691,0.308
18-03-14,9216.531,140553335048.276,3628990704.006,0.296
18-03-15,8307.223,141449655895.935,4020163253.193,0.309
18-03-16,8359.365,144184737078.277,4571407139.640,0.289
18-03-17,8520.008,136472702736.860,3070872383.162,0.280
18-03-18,8063.410,139102798580.577,2591898944.229,0.284
18-03-19,8217.842,146274523240.434,4330642347.543,0.269
18-03-20,8640.521,151135311240.403,4276409099.704,0.273
18-03-21,8926.820,151888445786.249,3554700592.280,0.269
18-03-22,8970.318,147943048662.132,3081152046.024,0.266
18-03-23,8736.386,149451318665.614,2931676659.594,0.233
18-03-24,8824.593,146022681302.796,2877067842.098,0.233
18-03-25,8621.151,143623891714.181,2444371384.269,0.232
18-03-26,8478.638,138684803358.943,2066020545.393,0.227
18-03-27,8186.196,132779843611.386,2972024162.977,0.229
18-03-28,7836.763,134386559681.906,2653185409.404,0.219
18-03-29,7930.780,120777974799.763,2033730316.759,0.215
18-03-30,7126.895,116900853303.246,3680239216.317,0.233
18-03-31,6897.269,118234055446.543,4264255594.746,0.225
18-04-01,6975.275,115896903503.058,2565052340.232,0.223
18-04-02,6836.572,120044225923.527,2649647152.170,0.220
18-04-03,7080.417,126568883854.608,2253363912.167,0.226
18-04-04,7464.356,116084750821.373,2762080502.611,0.234
18-04-05,6845.316,116269847527.264,2544238382.121,0.237
18-04-06,6855.422,112436767361.372,2568972345.703,0.231
18-04-07,6628.754,116789559212.800,1840465005.571,0.227
18-04-08,6884.477,118505840498.729,1856418405.575,0.233
18-04-09,6984.809,115017783885.652,1413593787.188,0.231
18-04-10,6778.492,115885988821.254,2437632634.286,0.218
18-04-11,6829.317,117533696704.979,1550558592.492,0.218
18-04-12,6925.102,133015394395.993,1586992258.341,0.219
18-04-13,7836.397,133189892501.280,4980342880.001,0.241
18-04-14,7845.753,134086501771.117,3910297535.157,0.241
18-04-15,7897.720,140220533919.445,2294693915.239,0.240
18-04-16,8258.067,136379313438.764,2350690710.829,0.239
18-04-17,8030.999,133722872890.265,2754142166.194,0.240
18-04-18,7873.636,137539507140.194,2491337660.023,0.234
18-04-19,8097.418,140616565985.041,2326968646.291,0.234
18-04-20,8277.461,144401932888.962,2422027692.487,0.235
18-04-21,8499.450,150858701627.666,2961030105.150,0.235
18-04-22,8878.428,149017082314.253,3214807963.454,0.239
18-04-23,8769.012,150943914745.996,2503340749.609,0.238
18-04-24,8881.392,165155791737.985,2205498227.200,0.238
18-04-25,9716.490,150020058558.803,4398198651.200,0.252
18-04-26,8825.203,156779014055.271,5523433548.359,0.266
18-04-27,9221.868,152009053536.455,3847600029.556,0.269
18-04-28,8940.381,157282709009.460,2839339948.818,0.248
18-04-29,9249.660,158592809944.508,3006508147.812,0.245
18-04-30,9325.629,156443377473.375,2827554754.472,0.245
18-05-01,9198.190,153504488648.595,2508704421.019,0.245
18-05-02,9024.388,155192629946.187,2661071473.290,0.245
18-05-03,9122.653,162498830620.229,2179558786.492,0.241
18-05-04,9551.135,163935762593.664,1228125377.949,0.225
18-05-05,9634.538,166195961946.180,2695999383.514,0.224
18-05-06,9766.244,163109111220.656,2617990803.562,0.219
18-05-07,9583.872,158435513589.560,2626417557.067,0.220
18-05-08,9308.265,155749835750.475,2767085706.198,0.224
18-05-09,9149.518,157460887034.232,2455200521.734,0.222
18-05-10,9248.960,152728483795.656,2363841215.438,0.222
18-05-11,8969.940,143131877388.735,2359598426.330,0.226
18-05-12,8405.561,144426929746.496,3726075355.304,0.199
18-05-13,8480.580,147906738510.205,2995955136.911,0.199
18-05-14,8683.986,148142733211.519,2283320839.572,0.200
18-05-15,8696.974,144348790079.535,3143239503.891,0.196
18-05-16,8473.349,142149224754.098,2586241489.842,0.195
18-05-17,8343.125,137271416445.438,2772906142.392,0.195
18-05-18,8056.053,139787112156.341,2173653717.169,0.196
18-05-19,8202.825,139424471286.718,2127912775.386,0.196
18-05-20,8180.627,143916527618.282,1672351902.730,0.194
18-05-21,8443.260,142427831413.294,1660868681.497,0.191
18-05-22,8354.996,136550347058.652,1711697912.266,0.191
18-05-23,8009.300,128842835523.635,1895031387.309,0.195
18-05-24,7556.316,128977752305.114,2777184892.735,0.174
18-05-25,7563.435,127435061535.966,2602938656.909,0.152
18-05-26,7472.023,125008468874.287,1959178260.218,0.143
18-05-27,7328.872,124985768473.803,1289488237.447,0.141
18-05-28,7326.644,121322210033.344,1247227035.274,0.135
18-05-29,7111.069,127138205821.777,1770692328.403,0.135
18-05-30,7451.231,125953862789.740,2224251684.166,0.147
18-05-31,7380.852,127322669333.359,1772428207.795,0.146
18-06-01,7460.167,127797556817.800,1714862985.081,0.146
18-06-02,7487.076,129185013358.099,1637953742.810,0.136
18-06-03,7567.513,130436135448.668,1531230053.845,0.136
18-06-04,7639.879,127444424300.665,1432775393.816,0.136
18-06-05,7463.655,129259980382.177,1643488925.360,0.136
18-06-06,7569.011,129898428226.348,1754013549.829,0.136
18-06-07,7605.578,130052073722.891,1562705992.384,0.136
18-06-08,7613.777,129167113170.949,1459894514.227,0.135
18-06-09,7561.166,126683533782.873,1362045102.422,0.133
18-06-10,7415.001,115631864817.828,1102262799.210,0.120
18-06-11,6767.499,117568067796.626,2788497500.784,0.145
18-06-12,6880.134,112482862604.775,1973448735.786,0.144
18-06-13,6581.828,108260201574.019,2060764062.981,0.148
18-06-14,6334.099,113582443265.842,2571112868.451,0.149
18-06-15,6644.721,109527730085.074,2354179149.493,0.160
18-06-16,6406.807,110772203147.828,1740752641.634,0.161
18-06-17,6478.816,109759607021.025,1306649275.503,0.160
18-06-18,6418.850,114196505243.239,1120785833.180,0.160
18-06-19,6677.533,114742187734.307,1750367371.256,0.162
18-06-20,6708.682,114852494305.805,1649449915.239,0.162
18-06-21,6714.375,114463912846.045,1626421446.365,0.159
18-06-22,6690.832,104172397755.098,1400178395.528,0.150
18-06-23,6088.579,105568325740.569,2932411240.202,0.172
18-06-24,6169.437,105415073017.075,1635692582.827,0.173
18-06-25,6159.707,106832748619.815,2452039491.998,0.173
18-06-26,6241.849,103900589095.606,4326984848.153,0.174
18-06-27,6069.873,104717160923.036,3248018159.509,0.174
18-06-28,6117.036,100670773791.783,2057221707.977,0.166
18-06-29,5879.989,105857391286.916,1928320709.079,0.169
18-06-30,6182.257,109023438456.365,2341618860.201,0.178
18-07-01,6366.499,108116702994.834,2086842501.723,0.181
18-07-02,6312.877,112969688594.564,2601785821.830,0.180
18-07-03,6595.547,111301577387.401,3392521918.121,0.187
18-07-04,6497.607,112427869579.760,3013786718.653,0.186
18-07-05,6562.722,112011029362.867,3111969366.096,0.186
18-07-06,6537.741,113147533991.984,3315114737.710,0.186
18-07-07,6603.295,115842716194.107,4742128037.640,0.186
18-07-08,6759.836,114841688927.813,6047929422.834,0.188
18-07-09,6700.635,113955190214.942,5015170529.876,0.187
18-07-10,6648.257,108055463516.657,5246420831.047,0.166
18-07-11,6303.381,109263693476.825,4358427107.615,0.173
18-07-12,6373.235,106829387990.049,3969169303.744,0.168
18-07-13,6230.590,107145717585.477,3534743492.204,0.165
18-07-14,6248.397,107117271573.723,3951261052.821,0.157
