time,prices,market_cap,total_volumes
2017-11-27,0.0,268256736.622126,5563886.74525189
2017-11-28,0.0,236426763.405606,8151002.11184486
2017-11-29,0.0,234538409.246071,9642645.15955158
2017-11-30,0.0,240287418.98963,4271766.04863468
2017-12-01,0.0,242394201.962934,4669696.96051679
2017-12-02,0.0,247422699.292205,4584155.24702688
2017-12-03,0.0,276443367.394331,4311416.84086892
2017-12-04,0.0,290161576.762714,5817492.99445877
2017-12-05,0.0,299909257.255285,7665127.46807548
2017-12-06,0.0,326827110.535459,139768.766954876
2017-12-07,0.0,320569762.110106,14016775.6836153
2017-12-08,0.0,303381007.190128,10989038.8182479
2017-12-09,0.0,297118061.721172,5963060.95691424
2017-12-10,0.0,307245077.301189,5059133.1324452
2017-12-11,0.0,358555932.771155,5916276.62064445
2017-12-12,0.0,382450807.203592,15677121.3719393
2017-12-13,0.0,422221799.861263,23213339.1778641
2017-12-14,0.0,422911344.562148,18417092.8708269
2017-12-15,0.0,665691723.964672,15144658.1696272
2017-12-16,0.01,670368327.355505,120266309.533513
2017-12-17,0.01,717368607.309445,80333909.094783
2017-12-18,0.01,636410609.83032,35269941.7184335
2017-12-19,0.01,771213480.861564,31201865.1810921
2017-12-20,0.01,877445209.528607,62478173.2212699
2017-12-21,0.01,698852820.376365,151490630.56567
2017-12-22,0.01,856591596.004114,51363393.1642107
2017-12-23,0.01,1020336053.72486,57397434.5928943
2017-12-24,0.01,1021809774.54325,139655302.861742
2017-12-25,0.01,1110694815.60937,143145349.691884
2017-12-26,0.01,1050398243.3871,118511247.901169
2017-12-27,0.01,964895132.65132,49772774.8502765
2017-12-28,0.01,1098320382.19447,40412263.9281635
2017-12-29,0.01,940301498.930367,56483783.6539307
2017-12-30,0.01,1078012859.91608,46305226.8368899
2017-12-31,0.01,1023600846.28914,46903038.3117914
2018-01-01,0.01,1051232681.59097,38572892.3868947
2018-01-02,0.01,1080254156.7712586,67823550.1006094
2018-01-03,0.01,1137418029.4178195,51581602.895392105
2018-01-04,0.01,1559192909.81698,85836326.06379178
2018-01-05,0.01,1787445753.9461367,157459282.76396623
2018-01-06,0.02,1981540125.2509153,243794071.66983694
2018-01-07,0.02,1765290924.004782,247655386.6106324
2018-01-08,0.02,1604465750.075512,199176617.22635728
2018-01-09,0.01,1510191506.5206811,86409595.3881428
2018-01-10,0.01,1328397831.6756423,79260537.29285407
2018-01-11,0.01,1511532589.936457,45857579.523321815
2018-01-12,0.01,1464247390.1514132,46994581.28736684
2018-01-13,0.01,1360129471.5116286,46480141.80482289
2018-01-14,0.01,1171146364.7438023,42926009.25268443
2018-01-15,0.01,784569098.6719484,50340005.70450066
2018-01-16,0.01,876186946.3556465,54068722.70546221
2018-01-17,0.01,908541831.4126767,51006162.64796977
2018-01-18,0.01,902176682.8901842,44728415.08633855
2018-01-19,0.01,981380065.2087709,20287765.289733157
2018-01-20,0.01,812268715.4265746,18000141.587645564
2018-01-21,0.01,762138673.1850134,17263817.73944172
2018-01-22,0.01,750174326.4147671,15519942.777099391
2018-01-23,0.01,793671398.5436975,13954455.236078735
2018-01-24,0.01,853847825.2697436,12298771.276004432
2018-01-25,0.01,805585767.6480418,16589242.673823046
2018-01-26,0.01,831982091.6082488,14412417.678033017
2018-01-27,0.01,843096660.4804739,8630229.791337494
2018-01-28,0.01,780031701.7278298,11326669.733267352
2018-01-29,0.01,774846379.4583697,10014746.95847439
2018-01-30,0.01,671975876.2442387,9856115.038494196
2018-01-31,0.01,666198506.9171796,12066227.319824837
2018-02-01,0.01,563339188.1795253,11616296.463033274
2018-02-02,0.0,500127220.4543213,14156843.945627095
2018-02-03,0.0,573240050.4475315,23728586.68929323
2018-02-04,0.01,497441064.0020127,15431662.428093154
2018-02-05,0.0,391377684.9680246,9786740.030113684
2018-02-06,0.0,488375782.97337055,8811902.916078506
2018-02-07,0.0,481375874.68215847,16051238.970247691
2018-02-08,0.0,509674093.88306886,9276714.46115695
2018-02-09,0.0,562764424.4137036,7369681.991306176
2018-02-10,0.0,566121913.9729933,8013089.170897807
2018-02-11,0.01,564779167.7128528,12667632.366793346
2018-02-12,0.0,617066020.749875,8847708.71999518
2018-02-13,0.01,632245165.5144036,8085282.082500838
2018-02-14,0.01,762403796.4352976,9219414.84613147
2018-02-15,0.01,830934603.0330247,32703063.28995879
2018-02-16,0.01,795118014.785938,32892225.150247354
2018-02-17,0.01,799625938.4169313,21175721.486575972
2018-02-18,0.01,734149068.2580171,13778528.7098545
2018-02-19,0.01,760894698.8095466,11158305.548563436
2018-02-20,0.01,803412591.8351401,8668377.77345147
2018-02-21,0.01,707741675.2745737,64338065.9319321
2018-02-22,0.01,707061750.754654,12280182.117009362
2018-02-23,0.01,757324833.0380495,12465402.01079921
2018-02-24,0.01,709988425.1773101,12982630.717562301
2018-02-25,0.01,701771154.4460733,8890145.257790357
2018-02-26,0.01,722365758.9006264,6821700.066711113
2018-02-27,0.01,715636381.4994978,8000767.848902216
2018-02-28,0.01,675333042.7647929,8084176.15282628
2018-03-01,0.01,694919660.4040781,8374216.560776418
2018-03-02,0.01,631394587.4530408,7575101.135465202
2018-03-03,0.01,597357005.3412744,14112268.193644986
2018-03-04,0.01,603736039.4543197,15311091.152732689
2018-03-05,0.01,581036615.6780066,7080506.783279731
2018-03-06,0.01,517728793.4529641,8273085.646447963
2018-03-07,0.0,455571709.6343927,9841626.85372979
2018-03-08,0.0,455896573.1502221,10870250.252343645
2018-03-09,0.0,466982300.77585495,9497498.746142777
2018-03-10,0.0,454568661.714717,8357674.691966962
2018-03-11,0.0,474565045.51452625,6159250.179414108
2018-03-12,0.0,459064429.21428555,4696853.49024241
2018-03-13,0.0,447366960.8121306,6523978.831140337
2018-03-14,0.0,404104487.1707078,4568458.721846361
2018-03-15,0.0,403235736.2110008,5889480.34205611
2018-03-16,0.0,408427812.4475587,7298352.603195342
2018-03-17,0.0,379564426.65257746,5213975.320215946
2018-03-18,0.0,361206259.49686706,4806046.43678379
2018-03-19,0.0,398285617.0199379,7900788.833281411
2018-03-20,0.0,416297532.42942005,7384143.5766198635
2018-03-21,0.0,416140801.2621343,5337562.801059361
2018-03-22,0.0,403986338.68042535,5335319.374597271
2018-03-23,0.0,402082100.2379593,3882214.3936136067
2018-03-24,0.0,395886678.0033688,4828858.348087738
2018-03-25,0.0,393670953.0421496,4003662.0930226874
2018-03-26,0.0,371821023.423525,2682541.7039782736
2018-03-27,0.0,355088015.0872655,4851044.81510148
2018-03-28,0.0,355695590.616252,4194759.054610331
2018-03-29,0.0,319406112.7738227,3794628.0437230123
2018-03-30,0.0,312589102.7847831,5005241.938136993
2018-03-31,0.0,318539152.0664117,4489009.674786514
2018-04-01,0.0,307309825.0647586,2868912.703804717
2018-04-02,0.0,318776941.35189116,2051755.2674760348
2018-04-03,0.0,343020285.5934057,3168134.4975547153
2018-04-04,0.0,308556830.9496963,5158093.858228051
2018-04-05,0.0,316562497.23294413,2926252.226081684
2018-04-06,0.0,306354071.04399365,3578304.2132221637
2018-04-07,0.0,319806919.84104836,2354869.296466189
2018-04-08,0.0,322408823.4899677,2183401.033872291
2018-04-09,0.0,313197438.1046536,2925820.130566536
2018-04-10,0.0,353616683.8294657,3624895.797761762
2018-04-11,0.0,380487049.1633289,10406446.55914571
2018-04-12,0.0,431795906.1501586,22873391.437622614
2018-04-13,0.0,452806713.94085264,13647979.341304466
2018-04-14,0.0,471245580.0877468,16432200.750835957
2018-04-15,0.0,521360026.55114836,12629917.743146688
2018-04-16,0.0,524158758.8809591,9885477.774638252
2018-04-17,0.0,536183031.3400708,21539817.889106475
2018-04-18,0.0,614769579.2982378,15897736.030403798
2018-04-19,0.01,664958879.961357,20812259.73286856
2018-04-20,0.01,656006897.875552,25721354.953638062
2018-04-21,0.01,617142579.102803,16060097.195421167
2018-04-22,0.01,633027252.3649944,19547967.550956737
2018-04-23,0.01,631813869.891594,10438060.954646276
2018-04-24,0.01,666584888.2190845,11321554.100662095
2018-04-25,0.01,578884743.2950263,14208213.962591683
2018-04-26,0.01,633963019.8142303,17348529.331636555
2018-04-27,0.01,618754452.0348771,13673818.476307146
2018-04-28,0.01,623299707.7939594,35679865.03876638
2018-04-29,0.01,619715232.9595096,33088076.13686062
2018-04-30,0.01,606951621.542478,35358933.99142033
2018-05-01,0.01,585518477.7747157,34088347.24177165
2018-05-02,0.01,605268412.6822835,9712134.777984964
2018-05-03,0.01,621350567.2457118,48592343.92105166
2018-05-04,0.01,600281363.0684134,7694397.830270849
2018-05-05,0.01,590943620.8593578,13009356.084391762
2018-05-06,0.01,568877774.1515162,28505105.930845343
2018-05-07,0.0,551035915.2060392,31272850.616460036
2018-05-08,0.0,593972533.3806851,23933593.95470066
2018-05-09,0.01,575261372.2690187,38746625.17603768
2018-05-10,0.01,543463514.3465956,32034282.798214354
2018-05-11,0.0,510693327.80160534,31242796.939078066
2018-05-12,0.0,459989481.4512054,26570198.691514473
2018-05-13,0.0,481085726.81350464,22567589.434913285
2018-05-14,0.0,515040315.65039504,17609313.17195149
2018-05-15,0.0,517891197.3769552,10235346.130092364
2018-05-16,0.0,500658774.29780763,20059999.951840915
2018-05-17,0.0,466040227.7946864,7638683.007468486
2018-05-18,0.0,476368172.1068922,15239849.92308184
2018-05-19,0.0,486481901.36713505,12387427.862144869
2018-05-20,0.0,496300322.66743666,11756413.75846471
2018-05-21,0.0,479632904.0265845,11457311.31742936
2018-05-22,0.0,442559028.7307437,16291146.972450752
2018-05-23,0.0,397704101.69874656,8577930.927102394
2018-05-24,0.0,401506303.77516806,11656776.092844056
2018-05-25,0.0,405308545.8485176,9377559.733037807
2018-05-26,0.0,397311182.68383235,6694328.191054621
2018-05-27,0.0,385446441.0622271,3332954.1238305545
2018-05-28,0.0,367784024.3808175,2629939.5842510783
2018-05-29,0.0,393669611.34762496,4024296.6427186024
2018-05-30,0.0,386632766.99874324,6990620.193119482
2018-05-31,0.0,386028074.1622863,6910700.820853194
2018-06-01,0.0,390923503.0018347,7125656.478292239
2018-06-02,0.0,406552155.1991475,3508883.1807934027
2018-06-03,0.0,420249714.75923073,4512781.259660075
2018-06-04,0.0,403015836.24677515,18871252.37787278
2018-06-05,0.0,416487178.610917,20802395.767000757
2018-06-06,0.0,426123430.3038,18338605.572973344
2018-06-07,0.0,427285644.90463233,20308543.548500862
2018-06-08,0.0,422671427.18959934,4438808.796666756
2018-06-09,0.0,413353335.8609435,4307035.680328521
2018-06-10,0.0,361946357.7075939,3038353.9079992604
2018-06-11,0.0,370435549.428403,4534855.683922978
2018-06-12,0.0,355480090.70715785,3621629.3801149433
2018-06-13,0.0,322564799.06295073,4107571.118054585
2018-06-14,0.0,339728194.40225595,10810222.674088597
2018-06-15,0.0,330865354.0203553,8379284.795984233
2018-06-16,0.0,333875850.4313709,10653210.651376508
2018-06-17,0.0,335456106.2488962,3799225.0506417234
2018-06-18,0.0,346917531.3360627,3819283.1223145775
2018-06-19,0.0,344803841.32461125,6313605.942585417
2018-06-20,0.0,346411762.7753453,3734255.3023248906
2018-06-21,0.0,340685285.98975754,2647331.705283008
2018-06-22,0.0,308626216.6460833,3563187.1216184776
2018-06-23,0.0,309309680.00201327,8171782.171389925
2018-06-24,0.0,285843476.0541637,8535613.390657432
2018-06-25,0.0,286632377.4440222,8622930.051518207
2018-06-26,0.0,283679373.3981877,4598346.827733745
2018-06-27,0.0,277553601.54806304,3149561.859746821
2018-06-28,0.0,262371485.48271403,4702986.576207316
2018-06-29,0.0,275348973.14142674,2886380.9059548713
2018-06-30,0.0,287897248.1844845,2315608.0736703505
2018-07-01,0.0,287524688.40453494,3816597.2655378184
2018-07-02,0.0,312278532.3211153,1682405.1406945437
2018-07-03,0.0,302159194.5313962,4648616.931341906
2018-07-04,0.0,302781547.84768057,4262380.099842485
2018-07-05,0.0,295578718.2345038,3152067.101857679
2018-07-06,0.0,297294141.71332884,2198017.341676735
2018-07-07,0.0,302656495.7729753,2254765.806790444
2018-07-08,0.0,300059739.9503283,1994952.8479059662
2018-07-09,0.0,296282900.62559,2623026.6332595916
2018-07-10,0.0,276328970.8062126,2380994.045562945
2018-07-11,0.0,279331929.25924695,5812908.359933934
2018-07-12,0.0,266903755.73694098,8985185.890541047
2018-07-13,0.0,262905477.7555755,3325604.370161902
2018-07-14,0.0,268465622.7245637,4376691.272653694
2018-07-15,0.0,274941188.9292106,2410248.75416819
2018-07-16,0.0,327510500.20925695,2459655.553079043
2018-07-17,0.0,372203813.0467779,16248820.290876336
2018-07-18,0.0,425700390.3648395,15409100.504235683
2018-07-19,0.0,440198018.3807122,43325799.02866844
2018-07-20,0.0,395393140.3000479,26025649.97889558
2018-07-21,0.0,376829788.5564993,16987282.520598248
2018-07-22,0.0,398785666.39298856,11126053.935562583
2018-07-23,0.0,394236853.4611185,10912023.293045888
2018-07-24,0.0,421751600.7783671,8141897.458771438
2018-07-25,0.0,405214516.9353934,9932825.572463874
2018-07-26,0.0,389675142.46699226,12653828.95985135
2018-07-27,0.0,393651307.28318787,6021587.852230414
2018-07-28,0.0,392515351.9654539,4323263.75812156
2018-07-29,0.0,380080769.370329,2919796.200250449
2018-07-30,0.0,377928075.4865179,4908862.783141223
2018-07-31,0.0,348117920.0773551,13035325.258317068
2018-08-01,0.0,352285296.0076337,11573117.755135428
2018-08-02,0.0,345830846.9830446,11908753.07628602
2018-08-03,0.0,342061200.06178486,4060834.634623535
2018-08-04,0.0,326655538.4128492,6730526.887801273
2018-08-05,0.0,328706346.00363714,3030645.8386801113
2018-08-06,0.0,321365033.16478425,8771105.191527147
2018-08-07,0.0,309819552.4570138,3692588.864609914
2018-08-08,0.0,282156316.51911515,3334538.845711738
2018-08-09,0.0,296687845.5266224,3105466.7541174907
2018-08-10,0.0,281756978.97031754,5794149.5737717785
2018-08-11,0.0,278808840.4375541,3698556.791995919
2018-08-12,0.0,280802352.91098446,3359244.1175745386
2018-08-13,0.0,273045374.82397157,2632072.8779441295
2018-08-14,0.0,261294794.13409656,4185327.1912105163
2018-08-15,0.0,266925072.4846674,10186404.796512743
2018-08-16,0.0,264870601.88262823,4062750.051605605
2018-08-17,0.0,289035359.3061633,5509242.484743439
2018-08-18,0.0,278187605.77858764,4174969.4627660317
2018-08-19,0.0,286383364.1343534,8131349.506173567
2018-08-20,0.0,272989912.477138,4064816.6311980383
2018-08-21,0.0,280106475.5196541,2481114.360071877
2018-08-22,0.0,268213944.63928154,2082911.6566522592
2018-08-23,0.0,275926693.9535135,5781439.742204812
2018-08-24,0.0,280561176.809953,2615689.1327362736
2018-08-25,0.0,278592877.5381781,2401626.8489579456
2018-08-26,0.0,279870234.69439507,2594940.93881686
2018-08-27,0.0,288254859.16038686,2373730.054709599
2018-08-28,0.0,305101732.4389931,3656831.3731198446
2018-08-29,0.0,303090201.31852436,4707245.850333191
2018-08-30,0.0,372481173.1144247,5052763.009926184
2018-08-31,0.0,566508785.0689851,41905290.5745817
2018-09-01,0.0,730758477.0670438,124412841.31483796
2018-09-02,0.01,584983354.8960482,285339768.52160573
2018-09-03,0.01,615548810.4054412,197295888.15835112
2018-09-04,0.01,611103817.7934558,89169522.57276921
2018-09-05,0.01,580231924.8827903,63352321.997715645
2018-09-06,0.01,578779766.7686316,118013357.60310024
2018-09-07,0.0,612498274.9195303,64452168.30562852
2018-09-08,0.01,659173740.3666066,54319256.9462977
2018-09-09,0.01,676826983.0078564,86298380.87803146
2018-09-10,0.01,799471029.3022509,60463728.29750053
2018-09-11,0.01,732643191.9613676,117455999.3507717
2018-09-12,0.01,748866068.2349414,132976489.62643246
2018-09-13,0.01,760677872.8850943,92457187.67574643
2018-09-14,0.01,717419930.8165059,81929941.7424775
2018-09-15,0.01,724088669.1996338,69389664.71572177
2018-09-16,0.01,763449216.4528779,25495497.68746358
2018-09-17,0.01,726149627.9645026,33931535.92502734
2018-09-18,0.01,692437703.0469636,55310588.85060533
2018-09-19,0.01,652533947.8900948,65339957.11192523
2018-09-20,0.01,662268776.954331,58700359.261026226
2018-09-21,0.01,662557760.8032525,40734057.00977787
2018-09-22,0.01,675594240.9774042,46315078.043363504
2018-09-23,0.01,691607633.0692964,25316177.7157575
2018-09-24,0.01,660940842.4667889,19903983.56657371
2018-09-25,0.01,668458004.6368084,28334596.109473504
2018-09-26,0.01,669315660.3911211,37863779.23574166
2018-09-27,0.01,685148286.852787,20049763.683175046
2018-09-28,0.01,683725924.914398,30153540.749888886
2018-09-29,0.01,685053385.9865454,32655869.446617216
2018-09-30,0.01,691874674.1375976,22195771.888809502
2018-10-01,0.01,693369807.905656,27913420.359766845
2018-10-02,0.01,678560009.3299688,32441058.303301185
2018-10-03,0.01,668356409.1778175,24158070.715087842
2018-10-04,0.01,658554448.606906,39003795.89803629
2018-10-05,0.01,661849317.2487319,39675967.02660533
2018-10-06,0.01,650756160.578397,33555941.79704418
2018-10-07,0.01,652610280.0032058,46254394.24100503
2018-10-08,0.01,656466356.0101252,45079701.476555176
2018-10-09,0.01,656491356.8694572,68655357.70456645
2018-10-10,0.01,652552530.7811029,47416252.01813863
2018-10-11,0.01,589409791.0524116,52730948.79760234
2018-10-12,0.01,614876281.8618666,101460692.52856307
2018-10-13,0.01,610379977.114057,60091426.974412896
2018-10-14,0.01,609536185.0690247,36985605.21241233
2018-10-15,0.01,624429338.7988721,35334253.64089598
2018-10-16,0.01,595577161.8316729,105442541.4394646
2018-10-17,0.01,546274169.9492223,43932582.40420739
2018-10-18,0.0,518563653.8831082,54519541.31783434
2018-10-19,0.0,529544890.73238605,59860877.6188293
2018-10-20,0.0,537765179.0546366,51456237.10118796
2018-10-21,0.0,531619294.0471859,31794823.47437788
2018-10-22,0.0,522287161.5211046,34806957.550846495
2018-10-23,0.0,492136865.31140745,38638613.49889887
2018-10-24,0.0,460290093.0383369,43205613.85083542
2018-10-25,0.0,436326808.83382016,49560452.788100906
2018-10-26,0.0,468470525.8467178,35064154.65149261
2018-10-27,0.0,490660023.157116,44783257.158157416
2018-10-28,0.0,481704176.82065004,52554600.81176609
2018-10-29,0.0,457894783.7404426,32694411.014697835
2018-10-30,0.0,453614593.52990973,49584745.38536904
2018-10-31,0.0,444017276.8605213,32110880.53563599
2018-11-01,0.0,440948457.8740231,32876351.019865464
2018-11-02,0.0,442502544.44393545,28808918.29954665
2018-11-03,0.0,438598176.9973159,32429149.79112027
2018-11-04,0.0,426483985.64668447,32795656.97512961
2018-11-05,0.0,422689207.50017935,48552099.861784615
2018-11-06,0.0,431969150.0160334,44038431.388012044
2018-11-07,0.0,425053076.54034543,57720725.999647334
2018-11-08,0.0,396781335.1824506,40695141.02295178
2018-11-09,0.0,366511242.74073035,39680510.13386186
2018-11-10,0.0,384859982.0915158,46045251.456877016
2018-11-11,0.0,369687654.1896305,39024459.05593655
2018-11-12,0.0,358177186.50767606,27913846.389733948
2018-11-13,0.0,345155963.923236,29251210.174490314
2018-11-14,0.0,320433288.6774121,28749683.201729674
2018-11-15,0.0,330135713.0109785,45329973.732532926
