time1,prices,market_cap,total_volumes
2021-02-07,0.44,20205229008.6856,4764275824.040723
2021-02-08,0.42,19158415883.033073,4600927431.562356
2021-02-09,0.45,20468514863.339752,4843449977.613201
2021-02-10,0.47,21583065336.769062,5664958932.603473
2021-02-11,0.5,22982765730.237637,9594865064.681908
2021-02-12,0.53,23856145163.797523,5044099241.561654
2021-02-13,0.61,27960966907.84191,8414105411.093184
2021-02-14,0.63,28721338583.23619,8313557340.693602
2021-02-15,0.59,27087614068.25724,6924719591.747257
2021-02-16,0.55,25026313241.817905,7365881442.587182
2021-02-17,0.52,23858413182.24458,6802700451.816495
2021-02-18,0.54,24600084027.406086,6208398652.824409
2021-02-19,0.53,24401068320.804165,5131652517.088255
2021-02-20,0.57,26073015135.898396,6614816653.231531
2021-02-21,0.52,23657760929.564903,6373516533.454249
2021-02-22,0.55,25191390487.04061,5724101112.7970705
2021-02-23,0.58,26315783830.375607,15576169123.11184
2021-02-24,0.47,21616170566.952755,12601693025.426659
2021-02-25,0.47,21552614418.590008,6628251875.245143
2021-02-26,0.43,19755041198.644775,5374923641.563785
2021-02-27,0.43,19740260345.517567,6481821746.793152
2021-02-28,0.44,20027896981.23032,4674293764.747475
2021-03-01,0.41,18911825797.223972,4487418197.58171
2021-03-02,0.45,20552651911.176292,3457084099.710941
2021-03-03,0.44,20062243305.49367,3237450086.7149215
2021-03-04,0.45,20695029438.915802,3428688631.9957685
2021-03-05,0.48,22099684135.6188,5945941442.735083
2021-03-06,0.46,20924229172.953815,4145638369.123248
2021-03-07,0.46,21217513030.920322,2805029015.7978253
2021-03-08,0.47,21346485941.39555,2490033476.6694694
2021-03-09,0.48,21854816055.903694,3582893865.7216153
2021-03-10,0.49,22264238440.69771,3069391216.7494736
2021-03-11,0.46,21262253816.11749,3357543728.4252443
2021-03-12,0.45,20746293012.117126,3087260615.7506223
2021-03-13,0.44,20167421887.68146,3230733051.0779204
2021-03-14,0.46,21131015891.193703,3242064887.3609934
2021-03-15,0.44,20362356691.720158,2509836806.132479
2021-03-16,0.44,20046575704.500507,3253641646.0078254
2021-03-17,0.46,21256330225.999702,5682003788.127116
2021-03-18,0.47,21705878435.49229,4079649095.787073
2021-03-19,0.47,21683764043.52461,3352407082.331825
2021-03-20,0.47,21486188493.978672,2169639378.5943007
2021-03-21,0.53,24299248758.427185,5375557395.352597
2021-03-22,0.52,23912350892.242435,4568448767.56636
2021-03-23,0.55,25443377644.783222,7756576662.830204
2021-03-24,0.55,25328216010.82461,6422561790.015287
2021-03-25,0.49,22421022550.637875,4542722141.91615
2021-03-26,0.51,23454220010.3365,5235387294.759055
2021-03-27,0.57,26022913036.415676,5591212650.382159
2021-03-28,0.55,25186564703.1959,3443735178.039274
2021-03-29,0.55,25262286543.943695,3064078618.6259146
2021-03-30,0.57,25942283784.411938,3316079018.5024614
2021-03-31,0.57,25985680163.48191,3796053087.5094423
2021-04-01,0.57,26345850652.65566,4729377042.2717085
2021-04-02,0.57,26156246584.42219,4048061361.3217688
2021-04-03,0.6,27689105144.11829,4525145344.691889
2021-04-04,0.58,26697487988.47653,5518969358.259809
2021-04-05,0.63,28867765642.151623,4103397668.682517
2021-04-06,0.91,41446009348.247505,21036746727.320385
2021-04-07,1.1,50389991767.084885,29325146992.950333
2021-04-08,0.92,42704151358.50662,18282720202.98182
2021-04-09,1.05,48192343014.51859,11293815426.956215
2021-04-10,1.02,47443263646.75937,8727138023.869122
2021-04-11,1.37,62809519330.02565,23515619924.123764
2021-04-12,1.35,61944875382.23251,19326679264.724567
2021-04-13,1.46,66682095016.478325,12789605612.875385
2021-04-14,1.79,82194439880.46928,28235221430.529316
2021-04-15,1.84,84389055763.71935,24111604957.816223
2021-04-16,1.76,80621962486.44653,14139350013.954796
2021-04-17,1.57,72810668537.58891,18725728482.663166
2021-04-18,1.55,71413494678.56975,13404046754.476355
2021-04-19,1.41,64857860313.74,20913023483.11293
2021-04-20,1.31,60778792590.85363,15852407594.252705
2021-04-21,1.38,63746186778.71684,14743108801.897842
2021-04-22,1.31,60129127303.288475,11764093109.903234
2021-04-23,1.17,54216823754.63583,16529859712.996859
2021-04-24,1.17,53657136235.37748,18020573494.848232
2021-04-25,1.05,48871830051.980896,8029835982.134522
2021-04-26,1.03,47614962664.0507,7637052936.820933
2021-04-27,1.36,62600752594.473076,14255681129.15288
2021-04-28,1.4,64486175307.857185,12515733554.089434
2021-04-29,1.36,62692541827.17323,8368326797.080264
2021-04-30,1.4,64327724818.26861,7019315268.6032095
2021-05-01,1.59,73298828829.0944,12717580116.434683
2021-05-02,1.65,76025679530.23318,7745297309.433079
2021-05-03,1.56,71701291962.31635,6894666499.901233
2021-05-04,1.56,71679793845.11757,7510975851.47531
2021-05-05,1.39,64259873894.806694,12073843733.087873
2021-05-06,1.61,74138782426.5491,12685436992.408918
2021-05-07,1.6,73754025260.05373,14861639652.663086
2021-05-08,1.58,72785522492.3733,9802310917.899206
2021-05-09,1.56,72020347233.61066,5932468398.375749
2021-05-10,1.53,70558561783.21365,7593788112.904957
2021-05-11,1.4,64451974677.036804,10555573612.617239
2021-05-12,1.48,67993904755.77808,7959636910.105108
2021-05-13,1.29,61123682935.37894,10241877058.688364
2021-05-14,1.36,62597600197.15654,11980394044.470087
2021-05-15,1.41,64571597603.9546,7123946291.142219
2021-05-16,1.48,68002621654.34993,12551722233.328247
2021-05-17,1.46,67223794128.39051,11955232328.358067
2021-05-18,1.49,68590542697.55028,11777377469.772886
2021-05-19,1.6,72852567696.53607,13934083456.641142
2021-05-20,1.09,50091782111.2559,18312047629.492798
2021-05-21,1.18,54238776434.31301,12727830549.744081
2021-05-22,1.0,46156188090.29648,10144542507.394915
2021-05-23,0.91,41860408304.124275,8164115632.892728
2021-05-24,0.8,36912826641.026886,9753740534.809917
2021-05-25,0.99,45475035158.975365,8171181757.629337
2021-05-26,0.97,44725206891.78951,9073167435.01299
2021-05-27,1.03,47675888355.92232,7008804902.177836
2021-05-28,0.97,44831608818.18857,5711826339.642609
2021-05-29,0.9,41327227215.889,6529477329.02328
2021-05-30,0.83,38784269249.758804,5609808156.140347
2021-05-31,0.91,41726594494.88639,4570869242.912308
2021-06-01,1.04,48054553991.807175,6691379571.899238
2021-06-02,1.01,46674110292.99546,6148630529.12447
2021-06-03,1.03,47256850790.178375,3994210155.4317665
2021-06-04,1.05,48491814037.47901,4088714903.3976574
2021-06-05,0.97,44809104088.392914,4190246447.9744473
2021-06-06,0.92,42302337683.14435,3708513148.3181024
2021-06-07,0.94,43471756649.737526,2623774416.9185123
2021-06-08,0.85,39437071032.286285,3741492369.396079
2021-06-09,0.88,40450990715.74534,5068666284.185733
2021-06-10,0.91,42088605425.836,4800163646.11722
2021-06-11,0.87,40461589120.176155,3598275137.988906
2021-06-12,0.85,39130309347.56748,2718211293.129297
2021-06-13,0.84,38569016787.39522,2834495585.978342
2021-06-14,0.89,40925186890.76209,2761114938.2172465
2021-06-15,0.89,41253166682.60748,3268149002.723709
2021-06-16,0.87,40312888500.39617,2862140885.0995646
2021-06-17,0.84,38620201137.317535,3220071877.858448
2021-06-18,0.84,38819180172.98798,2511575473.3286705
2021-06-19,0.8,36932589366.38297,2429585732.7410707
2021-06-20,0.76,35221141669.96444,2038711275.862578
2021-06-21,0.78,35815532872.76087,3136090755.043623
2021-06-22,0.62,28871387082.357655,4957263283.188504
2021-06-23,0.55,25450718833.253757,6329008646.890634
2021-06-24,0.64,29694967545.318787,5631237222.316207
2021-06-25,0.67,31057874496.418858,3071983450.0651217
2021-06-26,0.62,28700209150.03127,3395191639.1059484
2021-06-27,0.61,28325396042.471207,2672873984.7428856
2021-06-28,0.65,30171056185.70429,2318742760.031586
2021-06-29,0.65,29942729066.831112,2838366693.7156167
2021-06-30,0.71,32605743402.647835,4215461674.407378
2021-07-01,0.7,32268800761.051617,3241276897.32878
2021-07-02,0.66,30647057119.673344,2684814772.462972
2021-07-03,0.65,30215830565.461456,2075137068.984085
2021-07-04,0.67,31138455875.288597,1807223370.9838073
2021-07-05,0.7,32159771283.85795,1664617403.3035553
2021-07-06,0.66,30453863819.504448,1948795190.1724856
2021-07-07,0.67,30723093719.801144,1937393189.3106942
2021-07-08,0.65,30147793682.466793,1618780258.2645764
2021-07-09,0.62,28843574198.216454,2049499074.2725823
2021-07-10,0.64,29681644971.035645,2350318273.957575
2021-07-11,0.63,29048791926.905113,1673959405.818035
2021-07-12,0.64,29486316673.96478,1337323439.0925708
2021-07-13,0.63,29247980265.760162,1674043993.3039484
2021-07-14,0.62,28670030241.537884,1552901484.8336897
2021-07-15,0.62,28779372130.819828,1930227964.4947252
2021-07-16,0.6,27694734252.607735,1583678938.3983681
2021-07-17,0.59,27201988882.770893,1488773939.655788
2021-07-18,0.59,27109511265.747284,1604653849.4093466
2021-07-19,0.59,27175846391.033463,1167325757.066883
2021-07-20,0.56,26075532617.71391,1389516652.8589418
2021-07-21,0.53,24615569713.49713,1679476183.743073
2021-07-22,0.57,26445756208.820633,2019404552.77175
2021-07-23,0.6,27517390338.90026,2245674032.11694
2021-07-24,0.61,28196999500.970444,1813927386.3669374
2021-07-25,0.61,28269947663.60385,1614041890.5268197
2021-07-26,0.61,28326472774.149746,1383796680.001531
2021-07-27,0.62,28868798734.47323,3564334796.5071845
2021-07-28,0.64,29723719168.358337,3032121794.804283
2021-07-29,0.72,32852692988.230244,6697161375.931053
2021-07-30,0.75,34826525034.87061,4216397874.8733854
2021-07-31,0.75,34956569128.79335,4070677889.3198047
2021-08-01,0.75,34822531550.131996,3136242263.0041757
2021-08-02,0.73,33490734955.83339,3243277119.218785
2021-08-03,0.74,34349676133.534256,3341261818.620836
2021-08-04,0.72,33218265132.768913,2831324444.739079
2021-08-05,0.73,33994364798.13678,2915778567.791885
2021-08-06,0.73,34143817201.28548,2696635219.191347
2021-08-07,0.75,34633334804.98132,2823587160.453554
2021-08-08,0.82,37894868456.38714,4488674219.078024
2021-08-09,0.78,36263438396.09534,4467786533.002503
2021-08-10,0.82,37583709631.508995,4313429775.211553
2021-08-11,0.85,39514002150.6668,4471863525.357776
2021-08-12,1.01,46598977910.73202,8624878007.739822
2021-08-13,0.97,44736297538.85398,7982967680.979009
2021-08-14,1.09,50454533105.66228,6770637886.2024555
2021-08-15,1.28,60003066118.75983,12155352324.285776
2021-08-16,1.28,59584210571.94573,10902516170.194801
2021-08-17,1.19,55864357102.57856,8267311800.322677
2021-08-18,1.09,50803400116.72417,7615205365.500671
2021-08-19,1.16,53716679098.06286,8061965404.006682
2021-08-20,1.19,54568786813.40489,5252378789.9310875
2021-08-21,1.26,58384958845.834984,6979164637.937753
2021-08-22,1.22,56683485420.240036,5229699024.887526
2021-08-23,1.22,57001021097.1346,4757633980.348473
2021-08-24,1.25,58032501462.3368,6713418548.767188
2021-08-25,1.15,53731037233.17458,6389709602.506549
2021-08-26,1.17,54461699709.8884,4651023694.044695
2021-08-27,1.1,51253633200.265205,4741112858.195668
2021-08-28,1.18,54816173108.79227,4927038356.466052
2021-08-29,1.15,53420204731.61571,3356486936.2898917
2021-08-30,1.14,53214009871.00871,3051611593.028822
2021-08-31,1.11,51552699668.6147,3388125204.9344516
2021-09-01,1.19,55449845566.08223,5799191345.955378
2021-09-02,1.23,57176500918.343796,4776288908.80461
2021-09-03,1.26,58518869426.32522,5088919871.219462
2021-09-04,1.29,60097905361.71874,5627962921.351644
2021-09-05,1.25,58328018007.69259,3879457061.050158
2021-09-06,1.3,60369683926.971634,3722441377.0724664
2021-09-07,1.39,64681235824.03411,7118678175.874282
2021-09-08,1.13,52560384655.15143,8624946310.927073
2021-09-09,1.11,51742102326.78837,7312860365.762958
2021-09-10,1.09,50955416305.62672,4560820267.419777
2021-09-11,1.05,49040455295.85219,5795054546.938835
2021-09-12,1.08,50064588773.404015,3715232220.3536344
2021-09-13,1.12,52198672027.55827,3465975902.9797125
2021-09-14,1.07,49713889918.76721,4231526906.016336
2021-09-15,1.1,51112488081.680565,3535592613.053136
2021-09-16,1.12,52164873856.70661,3333096499.5505505
2021-09-17,1.09,50840881076.693855,3353442627.8817763
2021-09-18,1.07,49776618499.80079,3302953461.8778715
2021-09-19,1.08,50095864483.0054,2826213578.2064643
2021-09-20,1.05,48976892028.34062,2689597572.7479634
2021-09-21,0.92,42739802420.452415,5679575996.083541
2021-09-22,0.87,40536055692.84123,4843258119.06593
2021-09-23,1.0,46525234505.14472,5342990578.20909
2021-09-24,1.0,46670917777.496605,4349288006.629749
2021-09-25,0.94,44406741436.03866,5002962524.012147
2021-09-26,0.94,44234883872.336235,3397129864.947502
2021-09-27,0.95,44610627727.601494,3744659769.9889674
2021-09-28,0.92,43056599715.41218,3535317785.246621
2021-09-29,0.9,42026727617.622604,3255751838.192269
2021-09-30,0.93,43276000832.10583,4115648364.824045
2021-10-01,0.95,44546255848.781906,3810704690.68687
2021-10-02,1.04,48635128492.83734,5450641793.35395
2021-10-03,1.04,48624896672.828384,4306337139.6944275
2021-10-04,1.06,49365458816.466354,3984603570.9359837
2021-10-05,1.04,48793771729.00825,4055935516.5868344
2021-10-06,1.09,50742040289.27556,4618206775.554543
2021-10-07,1.08,50510105397.084496,4763213321.928321
2021-10-08,1.07,50032615318.54273,4109614452.9961433
2021-10-09,1.06,49574670484.36498,3619180042.9510336
2021-10-10,1.16,54500306202.6913,5215457308.273685
2021-10-11,1.14,53174487201.32791,5873832688.556178
2021-10-12,1.13,52826755743.18047,5387182320.602415
2021-10-13,1.1,51575328749.387634,4900506651.734668
2021-10-14,1.13,52904409166.68246,4776071703.094285
2021-10-15,1.13,53092666834.4863,4426576203.664879
2021-10-16,1.15,53654404126.03082,6336537375.785692
2021-10-17,1.14,53515008800.351616,5199617764.454336
2021-10-18,1.09,51215070062.497025,4324902488.195447
2021-10-19,1.08,51082154781.4788,4174250709.2106714
2021-10-20,1.09,51167582884.696075,3583236811.93044
2021-10-21,1.14,53654051903.943184,4201205302.3442516
2021-10-22,1.09,51293226624.23202,4665290692.849945
2021-10-23,1.09,51357605672.02348,4143499527.4525847
2021-10-24,1.1,51425869926.66042,3315966734.6826644
2021-10-25,1.08,50856627372.07209,3311243968.644989
2021-10-26,1.1,51540864623.922,3497945390.7252803
2021-10-27,1.11,52124585331.5793,4594057660.506596
2021-10-28,1.0,46866516355.16261,5937361026.283024
2021-10-29,1.06,49800059933.16295,6170566995.369246
2021-10-30,1.08,50786029526.88663,4824774933.090287
2021-10-31,1.08,50566114767.03765,4190514902.8476267
2021-11-01,1.11,52393229939.57826,6015356674.923554
2021-11-02,1.09,51393344971.35801,4635542909.623682
2021-11-03,1.14,53415011179.1182,4571603615.529947
2021-11-04,1.21,56780580558.89655,7581930544.08609
2021-11-05,1.2,55830878969.167984,5642672341.455357
2021-11-06,1.16,54740175009.61684,4233745983.9072695
2021-11-07,1.15,54193429674.51924,3646729112.5295153
2021-11-08,1.22,57472702553.16003,4196593069.9279795
2021-11-09,1.29,60874912549.54917,6510421242.806361
2021-11-10,1.26,59453346956.008064,5162156736.937613
2021-11-11,1.19,55649461110.10411,6861365706.089187
2021-11-12,1.22,57494245414.409386,4931779012.400676
2021-11-13,1.19,56317864715.8241,4349613837.684128
2021-11-14,1.19,56293298557.09905,3253100665.457899
2021-11-15,1.19,55951324170.01716,2783129146.692004
2021-11-16,1.18,55534908930.01491,3251109168.690187
2021-11-17,1.1,51599269663.09816,4835970888.340764
2021-11-18,1.1,51594668705.87203,3754088424.9534965
2021-11-19,1.04,48929167670.27969,4952670979.680258
2021-11-20,1.09,51349868689.57812,3888778263.5930333
2021-11-21,1.1,51889175238.31417,2851544952.4843826
2021-11-22,1.07,50711625089.19429,2255387934.7151833
2021-11-23,1.04,48855446959.72306,3053644475.667097
2021-11-24,1.07,50301867085.74057,3406271729.2301126
2021-11-25,1.03,48664111213.885345,3196925598.8004704
2021-11-26,1.04,49163443594.61245,3323374794.836688
2021-11-27,0.94,44210729012.078995,4293632294.1260257
2021-11-28,0.94,44336654042.92713,2784594053.442488
2021-11-29,0.97,45579229249.57213,3009148429.120391
2021-11-30,0.99,46807842263.10092,3236264412.1393714
2021-12-01,1.0,47048123045.71624,3219272264.014356
2021-12-02,0.99,46758577987.40217,4045490613.2193785
2021-12-03,0.98,46300485388.87274,3089519334.539089
2021-12-04,0.92,43548226427.108055,3067689842.36456
2021-12-05,0.84,39946504040.82354,6263701028.878763
2021-12-06,0.8,37897133536.91342,3815886284.097819
2021-12-07,0.82,38940210511.585495,3785804089.062999
2021-12-08,0.82,38601071500.418205,3236833724.1647673
2021-12-09,0.86,40656065255.449844,3573691587.60382
2021-12-10,0.87,40954822606.92518,4568607272.285156
2021-12-11,0.8,37741105109.436134,3711198782.3999896
2021-12-12,0.84,39548091761.79502,2958769246.612882
2021-12-13,0.84,39681888499.94044,2575643244.7269173
2021-12-14,0.78,36975860235.2817,3029881075.4716115
2021-12-15,0.81,38320974597.67936,3764420162.373208
2021-12-16,0.83,39175910677.259605,3907096831.805005
2021-12-17,0.81,38189684295.14045,2977216204.777967
2021-12-18,0.8,37872043386.174675,3150197393.749876
2021-12-19,0.83,39207231523.100174,2814179207.0815516
2021-12-20,0.84,39502570475.66171,2607034699.0666575
2021-12-21,0.89,41949396100.263,5198337121.310719
2021-12-22,0.95,44974972561.30616,4640780123.246594
2021-12-23,0.96,45235063039.09493,4280427620.6701674
2021-12-24,1.0,47262504686.86194,5340836026.841107
2021-12-25,0.91,43438501700.20997,3956089362.117495
2021-12-26,0.93,44106583972.1587,2459150767.314069
2021-12-27,0.92,43822166547.54349,2279713280.89258
2021-12-28,0.93,44120583696.57214,2696398138.77489
2021-12-29,0.86,40784012992.497345,2998170978.022172
2021-12-30,0.82,38969006497.60233,2780329731.337543
2021-12-31,0.84,39952371487.69365,2375836806.16021
2022-01-01,0.83,39521292390.58477,2252303692.382884
2022-01-02,0.85,40453081982.45346,1784805589.729289
2022-01-03,0.86,40928936335.45811,1750696335.7998545
2022-01-04,0.83,39667497742.72751,1965549993.9618895
2022-01-05,0.83,39372072384.767006,2130875732.6783779
2022-01-06,0.78,37016373098.110214,2694718977.663249
2022-01-07,0.78,37364002396.49064,2602668509.463569
2022-01-08,0.76,36426581574.17674,2846907907.4084826
2022-01-09,0.75,35742954145.162506,2189023625.6248217
2022-01-10,0.76,35888908513.520424,1509097856.9053414
2022-01-11,0.74,35256497135.60703,2640172981.2978945
2022-01-12,0.77,36764295066.6237,2379143840.2570167
2022-01-13,0.8,38156686082.61434,2662230500.7550983
2022-01-14,0.77,36738241655.41219,2253993188.5968766
2022-01-15,0.77,36893370983.00779,2142880580.93607
2022-01-16,0.78,37238112155.95848,1749569966.297465
2022-01-17,0.78,37152076627.061,1714842895.978317
2022-01-18,0.76,36467550909.227,2106153055.4637177
2022-01-19,0.75,35928632965.60265,2140369166.8100421
2022-01-20,0.74,35361191998.402435,2106991082.2831686
2022-01-21,0.72,34534739952.51737,2012483751.9288023
2022-01-22,0.64,30525594005.19316,3571190454.459163
2022-01-23,0.6,28567576973.565277,4042933250.3269677
2022-01-24,0.63,30045394326.185913,2380836270.455122
2022-01-25,0.62,29396856512.62248,3185161141.2267537
2022-01-26,0.62,29620625747.012314,2500106156.591868
2022-01-27,0.62,29801890236.89736,3242791082.7998934
2022-01-28,0.61,29129366194.81477,2752172909.832315
2022-01-29,0.61,29287821638.577694,2625552677.813721
2022-01-30,0.62,29445353884.42251,2292738751.3174086
2022-01-31,0.6,28850613224.012375,2120800271.1205068
2022-02-01,0.62,29553290453.17287,2593396517.1199713
2022-02-02,0.63,30084907427.353535,2553543909.3620844
2022-02-03,0.6,28766534259.757153,2495342755.8027205
2022-02-04,0.61,29161275665.801453,2386661276.5350885
2022-02-05,0.66,31113642593.887524,2909130867.7860937
2022-02-06,0.67,32145115972.23587,2530469004.389346
2022-02-07,0.69,32810995566.6311,1777811138.8311546
2022-02-08,0.83,39506496107.51002,4986719034.923662
2022-02-09,0.88,42130847575.61262,6887902807.173895
2022-02-10,0.88,42196654317.52713,4535621390.0793
2022-02-11,0.83,40079653442.91532,3983078310.331958
2022-02-12,0.76,36423431829.04126,3708716005.6494393
2022-02-13,0.82,39120421789.46051,3853073023.8076897
2022-02-14,0.81,38806859793.893555,3085176044.0806017
2022-02-15,0.8,38448661595.62696,3147538928.000717
2022-02-16,0.85,40834438279.59535,3043829789.363568
2022-02-17,0.84,40187017225.8397,2930845329.80358
2022-02-18,0.77,36963479625.065254,3303770867.844775
2022-02-19,0.79,37773994946.58903,3429752250.87647
2022-02-20,0.83,39561276267.6763,4253979000.495266
2022-02-21,0.78,37317825787.82265,3922516717.5710244
2022-02-22,0.71,33972778766.692947,4439011970.562481
2022-02-23,0.73,34808187364.35561,4599434726.372438
2022-02-24,0.7,33701843282.350643,3840839043.6681924
2022-02-25,0.7,33453595245.003593,5932775744.138649
2022-02-26,0.77,36980776521.84238,4633609414.809206
2022-02-27,0.75,35942263895.59888,4076260609.6079364
2022-02-28,0.72,34581739036.304855,3731215035.1125417
2022-03-01,0.78,37500615316.86525,4355925146.495378
2022-03-02,0.79,37744545801.86735,3831187527.9892244
2022-03-03,0.77,36857824863.63222,3145198651.708127
2022-03-04,0.75,36230318096.370834,3246276258.46261
2022-03-05,0.71,34196859571.601543,3340359216.669842
2022-03-06,0.76,36199173075.572495,3644210569.6312237
2022-03-07,0.73,34850697038.2734,3212597507.684128
2022-03-08,0.72,34699488211.455986,4149973566.529719
2022-03-09,0.72,34608063705.636986,3407151329.6439953
2022-03-10,0.77,36825355524.15274,3989146224.5449605
2022-03-11,0.74,35355341438.5968,3914195838.985968
2022-03-12,0.8,38564286814.264175,4887949135.758494
2022-03-13,0.79,37752795220.75425,5030802269.117742
2022-03-14,0.76,36608123215.65504,3630836811.535966
2022-03-15,0.78,37138477845.663216,3789866664.84478
2022-03-16,0.77,36906247283.91733,3438081456.373995
2022-03-17,0.79,37530785877.27055,4063597298.4246235
2022-03-18,0.79,38199986361.641,3505833298.610652
2022-03-19,0.8,38423054070.51003,3518410195.619233
2022-03-20,0.82,39379307066.49004,3627461259.2091393
2022-03-21,0.81,38867169621.4932,2799660154.683884
2022-03-22,0.84,40278680453.0231,3677001141.019201
2022-03-23,0.84,40301095225.540955,3549893085.552186
2022-03-24,0.84,40309455205.726654,3256620136.1043563
2022-03-25,0.84,40523755643.15179,2788824891.43428
2022-03-26,0.82,39672483855.87599,1983331996.3482928
2022-03-27,0.83,39989129613.705086,1421460060.3801568
2022-03-28,0.85,41121465144.908394,1855295728.8144586
2022-03-29,0.86,41579711813.883125,3277202257.529429
2022-03-30,0.86,41224241577.90292,2363256678.4533124
2022-03-31,0.86,41449148705.78688,2300476564.6465573
2022-04-01,0.82,39229302714.938545,2910917620.602431
2022-04-02,0.83,39813871220.935646,2553508655.7091336
2022-04-03,0.82,39816351313.276695,2067165078.9801276
2022-04-04,0.84,40545522531.02838,1819121861.203156
2022-04-05,0.83,39809813062.1763,2337211874.3592877
2022-04-06,0.82,39411319969.837364,2017746802.820634
2022-04-07,0.76,36687016206.95844,3043359043.011921
2022-04-08,0.79,37944994433.974365,2580151283.399397
2022-04-09,0.75,36222968800.71056,2728014121.05299
2022-04-10,0.76,36744121558.51562,2248538561.7904735
2022-04-11,0.76,36403620789.85844,2353543395.1507244
2022-04-12,0.7,33601430163.01578,3463223949.7842712
2022-04-13,0.72,34518751871.64326,2991917530.6422462
2022-04-14,0.73,34923339191.64158,2962354970.672501
2022-04-15,0.73,35057442819.08632,2957491995.833695
2022-04-16,0.79,37917721713.907646,4005911938.6822834
2022-04-17,0.78,37740603800.122475,2670450010.076928
2022-04-18,0.75,36281404230.41864,2325391322.8994355
2022-04-19,0.77,36961492294.77778,3253728969.0565476
2022-04-20,0.78,37281016472.190475,2955754187.371688
2022-04-21,0.75,36163418569.87475,2968256967.5827117
2022-04-22,0.73,35216094189.82071,3087161597.5612164
2022-04-23,0.72,34640114391.674164,2970393681.8864107
2022-04-24,0.71,34027662045.8427,2370632000.882747
2022-04-25,0.7,33679276496.51442,2137895120.5772305
2022-04-26,0.7,33457536154.78493,3506826551.6426578
2022-04-27,0.64,30899259597.563015,3080452315.2575903
2022-04-28,0.65,31365628078.428024,2764376399.572286
2022-04-29,0.64,30955595874.83909,2514240505.1122065
2022-04-30,0.61,29487384901.930927,2822183431.598716
2022-05-01,0.59,28276768858.64577,2317425481.0298395
2022-05-02,0.61,29306510542.64941,2519502423.7075987
2022-05-03,0.61,29560017164.350986,2835507497.2230244
2022-05-04,0.61,29175409587.88523,2607753844.4429827
2022-05-05,0.65,31335585499.299335,3128110704.4090395
2022-05-06,0.6,29028787892.059036,3128274793.044598
2022-05-07,0.6,29205373000.255188,2951960307.5796337
2022-05-08,0.58,28191797295.962685,2102170369.3648608
2022-05-09,0.57,27408643527.874832,2376686424.225748
2022-05-10,0.49,23917472370.21285,3820425216.9702215
2022-05-11,0.52,24901058481.377224,4449610449.6001625
2022-05-12,0.42,20236495510.39983,5654427177.473948
2022-05-13,0.39,18743633948.127808,5171860945.698974
2022-05-14,0.42,20468064488.24979,20446959910.483803
2022-05-15,0.43,20788390700.981167,3004143500.290736
2022-05-16,0.45,21676314969.990356,2107871027.0035691
2022-05-17,0.42,20475828597.591156,2480176431.6243024
2022-05-18,0.44,21206918515.01422,2261832657.6180253
2022-05-19,0.41,19667366546.451973,2023407675.91126
2022-05-20,0.42,20386508123.763515,2149785235.1761374
2022-05-21,0.41,19911044580.081833,2246730608.8392916
2022-05-22,0.42,20075698416.052597,1374886935.528266
2022-05-23,0.42,20460151559.50088,1421121318.9561877
2022-05-24,0.41,19603175616.81888,1813039685.088817
2022-05-25,0.41,19782108930.152927,1706980388.6999452
2022-05-26,0.41,19651540840.327026,2015843764.2379487
2022-05-27,0.39,19066430980.02002,2485081450.728108
2022-05-28,0.38,18480769644.785652,2324419767.860538
2022-05-29,0.39,18709446111.71902,1163579967.864386
2022-05-30,0.39,18842893628.887955,947644980.2610089
2022-05-31,0.42,20236714660.095737,1445550917.8894582
2022-06-01,0.42,20519703901.01127,1735357529.5898669
2022-06-02,0.4,19314953814.235928,1522349174.1251605
2022-06-03,0.41,19625091701.739594,1302678375.7464876
2022-06-04,0.39,18902929145.44984,1275894944.5520406
2022-06-05,0.39,18982750748.83201,683447146.5940696
2022-06-06,0.4,19187176365.392696,705391273.9767989
2022-06-07,0.4,19501680101.245834,1246532475.320551
2022-06-08,0.41,19757121548.77853,1656469090.686715
2022-06-09,0.4,19403214153.929623,1189901698.4859858
2022-06-10,0.4,19337901433.51992,968180632.6239969
2022-06-11,0.38,18470248632.176723,1394625551.8777137
2022-06-12,0.36,17379402375.610332,1084591650.3200622
2022-06-13,0.35,16827700964.903425,1333656925.8682263
2022-06-14,0.31,15053213503.283463,2571889116.4250913
2022-06-15,0.32,15568557097.451038,2039011089.8863053
2022-06-16,0.34,16638203871.66533,2286498342.0860343
2022-06-17,0.31,15102606560.779781,1488890180.7566843
2022-06-18,0.32,15583612153.823809,1375080658.751605
2022-06-19,0.31,14954017806.197191,1397757103.8555963
2022-06-20,0.33,15728564298.65965,1149006659.4837725
2022-06-21,0.32,15701017293.774082,1155228410.4452622
2022-06-22,0.33,15900484925.03035,1204900980.2904763
2022-06-23,0.32,15649591825.880308,1034224812.3256223
2022-06-24,0.34,16219954622.645557,930214775.4482027
2022-06-25,0.37,17889932972.34277,2203591341.2461424
2022-06-26,0.37,17775525052.331444,839552662.1340762
2022-06-27,0.36,17419125060.39781,728876201.2695982
2022-06-28,0.35,17086200868.005722,962846750.9298605
2022-06-29,0.34,16336659163.210838,1017648480.8788854
2022-06-30,0.33,15942967992.329262,1084325830.6370008
2022-07-01,0.33,15916873051.469343,1326945295.0085275
2022-07-02,0.32,15318991092.382448,1234242687.662255
